0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
0.9394808677822376,0.7146644236704619,0.10960688765244742,0.9794044682352409,1.74446640140562,1.5881872080705277,0.9419363828013566,0.22698254703339843,1.754048954776473,0.653273298053484,0.005919581883630939,0.7389884808080412,1.049337688399759,0.47962369295717666,1.451154818450109
