0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.6067259476365513,-1.1833575157448266,-0.8852016244373583,-0.8409112944986539,-0.22824591732734734,-0.9063931016965034,-0.09775404819916239,-0.07975685606449168,1.0011246812240855,-0.33942744472154646,-0.8211840846597236,0.7246239327651073,-0.5138633259784249,0.9215429912671779,1.4603187657437637
0.6067259476365513,-1.1833575157448266,-0.8852016244373583,-0.8409112944986539,-0.22824591732734734,-0.9063931016965034,-0.09775404819916239,-0.07975685606449168,1.0011246812240855,-0.33942744472154646,-0.8211840846597236,0.7246239327651073,-0.5138633259784249,0.9215429912671779,1.4603187657437637
0.6067259476365513,-1.1833575157448266,-0.8852016244373583,-0.8409112944986539,-0.22824591732734734,-0.9063931016965034,-0.09775404819916239,-0.07975685606449168,1.0011246812240855,-0.33942744472154646,-0.8211840846597236,0.7246239327651073,-0.5138633259784249,0.9215429912671779,1.4603187657437637
0.6067259476365513,-1.1833575157448266,-0.8852016244373583,-0.8409112944986539,-0.22824591732734734,-0.9063931016965034,-0.09775404819916239,-0.07975685606449168,1.0011246812240855,-0.33942744472154646,-0.8211840846597236,0.7246239327651073,-0.5138633259784249,0.9215429912671779,1.4603187657437637
-0.5590018630752621,0.2644376244290838,-0.7897241290837851,0.6808741033782044,0.9622640649780726,-1.843218075370308,0.2685926480800435,0.5450626739456423,0.29069138065755695,0.35366007686654916,0.17910684785858066,0.15036720647158308,1.2750975970039289,1.1611948529037701,1.9605939924856073
-0.5590018630752621,0.2644376244290838,-0.7897241290837851,0.6808741033782044,0.9622640649780726,-1.843218075370308,0.2685926480800435,0.5450626739456423,0.29069138065755695,0.35366007686654916,0.17910684785858066,0.15036720647158308,1.2750975970039289,1.1611948529037701,1.9605939924856073
-0.5590018630752621,0.2644376244290838,-0.7897241290837851,0.6808741033782044,0.9622640649780726,-1.843218075370308,0.2685926480800435,0.5450626739456423,0.29069138065755695,0.35366007686654916,0.17910684785858066,0.15036720647158308,1.2750975970039289,1.1611948529037701,1.9605939924856073
-0.5590018630752621,0.2644376244290838,-0.7897241290837851,0.6808741033782044,0.9622640649780726,-1.843218075370308,0.2685926480800435,0.5450626739456423,0.29069138065755695,0.35366007686654916,0.17910684785858066,0.15036720647158308,1.2750975970039289,1.1611948529037701,1.9605939924856073
-0.5590018630752621,0.2644376244290838,-0.7897241290837851,0.6808741033782044,0.9622640649780726,-1.843218075370308,0.2685926480800435,0.5450626739456423,0.29069138065755695,0.35366007686654916,0.17910684785858066,0.15036720647158308,1.2750975970039289,1.1611948529037701,1.9605939924856073
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
0.04702194755141165,0.675512127644101,0.04766732715761557,0.2545956725083466,0.38772181237202663,-1.0817214448289543,-0.11924787610631571,-0.41060518993073547,-1.1796295619842967,0.601040168270962,-0.5871989163264799,0.3329615090309959,2.083068677436727,2.0115069857223675,0.14412604432452625
1.729857751990573,1.5765220867296375,1.2190017400514865,2.635285766214081,3.121157474022205,2.3033046519560427,1.179208110174986,2.630432837502681,3.602144020298459,0.896936341997145,1.8250943590395057,3.1409278507775205,1.8440789998053426,1.66678579166785,3.4008366705328
1.729857751990573,1.5765220867296375,1.2190017400514865,2.635285766214081,3.121157474022205,2.3033046519560427,1.179208110174986,2.630432837502681,3.602144020298459,0.896936341997145,1.8250943590395057,3.1409278507775205,1.8440789998053426,1.66678579166785,3.4008366705328
1.729857751990573,1.5765220867296375,1.2190017400514865,2.635285766214081,3.121157474022205,2.3033046519560427,1.179208110174986,2.630432837502681,3.602144020298459,0.896936341997145,1.8250943590395057,3.1409278507775205,1.8440789998053426,1.66678579166785,3.4008366705328
1.729857751990573,1.5765220867296375,1.2190017400514865,2.635285766214081,3.121157474022205,2.3033046519560427,1.179208110174986,2.630432837502681,3.602144020298459,0.896936341997145,1.8250943590395057,3.1409278507775205,1.8440789998053426,1.66678579166785,3.4008366705328
1.729857751990573,1.5765220867296375,1.2190017400514865,2.635285766214081,3.121157474022205,2.3033046519560427,1.179208110174986,2.630432837502681,3.602144020298459,0.896936341997145,1.8250943590395057,3.1409278507775205,1.8440789998053426,1.66678579166785,3.4008366705328
1.729857751990573,1.5765220867296375,1.2190017400514865,2.635285766214081,3.121157474022205,2.3033046519560427,1.179208110174986,2.630432837502681,3.602144020298459,0.896936341997145,1.8250943590395057,3.1409278507775205,1.8440789998053426,1.66678579166785,3.4008366705328
1.729857751990573,1.5765220867296375,1.2190017400514865,2.635285766214081,3.121157474022205,2.3033046519560427,1.179208110174986,2.630432837502681,3.602144020298459,0.896936341997145,1.8250943590395057,3.1409278507775205,1.8440789998053426,1.66678579166785,3.4008366705328
1.729857751990573,1.5765220867296375,1.2190017400514865,2.635285766214081,3.121157474022205,2.3033046519560427,1.179208110174986,2.630432837502681,3.602144020298459,0.896936341997145,1.8250943590395057,3.1409278507775205,1.8440789998053426,1.66678579166785,3.4008366705328
1.729857751990573,1.5765220867296375,1.2190017400514865,2.635285766214081,3.121157474022205,2.3033046519560427,1.179208110174986,2.630432837502681,3.602144020298459,0.896936341997145,1.8250943590395057,3.1409278507775205,1.8440789998053426,1.66678579166785,3.4008366705328
1.729857751990573,1.5765220867296375,1.2190017400514865,2.635285766214081,3.121157474022205,2.3033046519560427,1.179208110174986,2.630432837502681,3.602144020298459,0.896936341997145,1.8250943590395057,3.1409278507775205,1.8440789998053426,1.66678579166785,3.4008366705328
1.729857751990573,1.5765220867296375,1.2190017400514865,2.635285766214081,3.121157474022205,2.3033046519560427,1.179208110174986,2.630432837502681,3.602144020298459,0.896936341997145,1.8250943590395057,3.1409278507775205,1.8440789998053426,1.66678579166785,3.4008366705328
1.729857751990573,1.5765220867296375,1.2190017400514865,2.635285766214081,3.121157474022205,2.3033046519560427,1.179208110174986,2.630432837502681,3.602144020298459,0.896936341997145,1.8250943590395057,3.1409278507775205,1.8440789998053426,1.66678579166785,3.4008366705328
0.6630030569452194,1.6900218036042776,1.7947246095628342,0.99356299849348,2.7828345124231113,1.7258735821777806,1.4955008689132414,1.4694121661039659,2.270034897104316,1.3221872325808575,2.1937264553238647,3.5827932747819773,2.086173177648417,1.9556949144720712,2.7363743329640906
0.6630030569452194,1.6900218036042776,1.7947246095628342,0.99356299849348,2.7828345124231113,1.7258735821777806,1.4955008689132414,1.4694121661039659,2.270034897104316,1.3221872325808575,2.1937264553238647,3.5827932747819773,2.086173177648417,1.9556949144720712,2.7363743329640906
0.6630030569452194,1.6900218036042776,1.7947246095628342,0.99356299849348,2.7828345124231113,1.7258735821777806,1.4955008689132414,1.4694121661039659,2.270034897104316,1.3221872325808575,2.1937264553238647,3.5827932747819773,2.086173177648417,1.9556949144720712,2.7363743329640906
0.6630030569452194,1.6900218036042776,1.7947246095628342,0.99356299849348,2.7828345124231113,1.7258735821777806,1.4955008689132414,1.4694121661039659,2.270034897104316,1.3221872325808575,2.1937264553238647,3.5827932747819773,2.086173177648417,1.9556949144720712,2.7363743329640906
0.6630030569452194,1.6900218036042776,1.7947246095628342,0.99356299849348,2.7828345124231113,1.7258735821777806,1.4955008689132414,1.4694121661039659,2.270034897104316,1.3221872325808575,2.1937264553238647,3.5827932747819773,2.086173177648417,1.9556949144720712,2.7363743329640906
0.6630030569452194,1.6900218036042776,1.7947246095628342,0.99356299849348,2.7828345124231113,1.7258735821777806,1.4955008689132414,1.4694121661039659,2.270034897104316,1.3221872325808575,2.1937264553238647,3.5827932747819773,2.086173177648417,1.9556949144720712,2.7363743329640906
0.6630030569452194,1.6900218036042776,1.7947246095628342,0.99356299849348,2.7828345124231113,1.7258735821777806,1.4955008689132414,1.4694121661039659,2.270034897104316,1.3221872325808575,2.1937264553238647,3.5827932747819773,2.086173177648417,1.9556949144720712,2.7363743329640906
0.6630030569452194,1.6900218036042776,1.7947246095628342,0.99356299849348,2.7828345124231113,1.7258735821777806,1.4955008689132414,1.4694121661039659,2.270034897104316,1.3221872325808575,2.1937264553238647,3.5827932747819773,2.086173177648417,1.9556949144720712,2.7363743329640906
0.6630030569452194,1.6900218036042776,1.7947246095628342,0.99356299849348,2.7828345124231113,1.7258735821777806,1.4955008689132414,1.4694121661039659,2.270034897104316,1.3221872325808575,2.1937264553238647,3.5827932747819773,2.086173177648417,1.9556949144720712,2.7363743329640906
0.6630030569452194,1.6900218036042776,1.7947246095628342,0.99356299849348,2.7828345124231113,1.7258735821777806,1.4955008689132414,1.4694121661039659,2.270034897104316,1.3221872325808575,2.1937264553238647,3.5827932747819773,2.086173177648417,1.9556949144720712,2.7363743329640906
0.6630030569452194,1.6900218036042776,1.7947246095628342,0.99356299849348,2.7828345124231113,1.7258735821777806,1.4955008689132414,1.4694121661039659,2.270034897104316,1.3221872325808575,2.1937264553238647,3.5827932747819773,2.086173177648417,1.9556949144720712,2.7363743329640906
0.6630030569452194,1.6900218036042776,1.7947246095628342,0.99356299849348,2.7828345124231113,1.7258735821777806,1.4955008689132414,1.4694121661039659,2.270034897104316,1.3221872325808575,2.1937264553238647,3.5827932747819773,2.086173177648417,1.9556949144720712,2.7363743329640906
0.6630030569452194,1.6900218036042776,1.7947246095628342,0.99356299849348,2.7828345124231113,1.7258735821777806,1.4955008689132414,1.4694121661039659,2.270034897104316,1.3221872325808575,2.1937264553238647,3.5827932747819773,2.086173177648417,1.9556949144720712,2.7363743329640906
0.6630030569452194,1.6900218036042776,1.7947246095628342,0.99356299849348,2.7828345124231113,1.7258735821777806,1.4955008689132414,1.4694121661039659,2.270034897104316,1.3221872325808575,2.1937264553238647,3.5827932747819773,2.086173177648417,1.9556949144720712,2.7363743329640906
